Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
JAK2 activemutant 72 GSE21842	4/300	0.0011343795959112971	0.156544384235759	0	0	9.846346346346346	66.77466561077695	PRKCB;ZMYND8;KAT6A;STK4
MET knockout 250 GDS3148	3/300	0.011011353234456199	0.21708096376499364	0	0	7.096681096681096	31.997717460548696	ATF7IP;ZMYND8;JAK2
AKT1 knockout 212 GSE39699	3/300	0.011011353234456199	0.21708096376499364	0	0	7.096681096681096	31.997717460548696	MAX;TLK1;STK4
IKBKE knockdown 97 GSE27869	3/300	0.011011353234456199	0.21708096376499364	0	0	7.096681096681096	31.997717460548696	KAT6A;CTR9;PRKCD
IGF1R druginhibition 47 GSE14024	3/300	0.011011353234456199	0.21708096376499364	0	0	7.096681096681096	31.997717460548696	ATF7IP;KDM3A;ZBTB16
MET knockout 253 GSE30651	3/300	0.011011353234456199	0.21708096376499364	0	0	7.096681096681096	31.997717460548696	PRKCD;EP300;NAP1L1
PLK1 knockdown 98 GSE27869	3/300	0.011011353234456199	0.21708096376499364	0	0	7.096681096681096	31.997717460548696	KAT6A;CTR9;PRKCD
BTK knockout 2 GDS1346	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	PRKCB;CTR9
AURKA knockdown 89 GSE27869	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	UIMC1;PADI4
CHEK1 knockdown 95 GSE27869	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	CHD9;EP300
ERBB2 knockdown 231 GSE8373	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	HDAC5;PRKAB2
ERBB2 knockdown 237 GSE8373	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	HDAC5;VDR
SYK knockdown 191 GSE54065	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	ZBTB16;USP12
SYK druginhibition 152 GSE34176	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	ATF7IP;ZMYND8
SYK druginhibition 153 GSE34176	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	CDH1;ARRB1
SYK druginhibition 287 GSE43510	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	PRKAB2;MAX
SYK druginhibition 289 GSE43510	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	ATF7IP;PRKCB
MET knockout 247 GDS3148	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	UIMC1;EP300
MAPK14 knockout 14 GDS2693	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	UIMC1;NAP1L1
EPHA4 drugactivation 229 GSE26523	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	ATF7IP;PADI4
LRRK2 mutant 32 GDS4400	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	CTR9;STK4
CDK4 knockdown 133 GSE31534	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	GFI1B;CDH1
MAPK1 knockdown 145 GSE31912	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	GFI1B;KMT2A
AKT1 activemutant 9 GDS2304	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	NAP1L1;JARID2
CDK2 knockdown 90 GSE27869	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	PRKCD;EP300
PRKACA knockout 266 GSE20984	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	VDR;UIMC1
ABL1 mutant 179 GSE45452	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	PRKCD;ARRB1
JAK2 activemutant 178 GSE44961	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	USP12;STK4
JAK2 knockout 79 GSE26188	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	TLE4;PADI4
ATM knockout 16 GDS1544	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	PRKCB;UIMC1
CDK8 knockdown 147 GSE32108	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	ARRB1;JARID2
LRRK2 activemutant 159 GSE36321	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	KDM3A;PRKCB
LRRK2 mutant 33 GDS4401	2/300	0.07846140899157186	0.3281113466920278	0	0	4.552418421661653	11.586580372222294	KDM3A;PRKCB
HIPK2 defectivemutant 29 GDS4233	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
HIPK2 overexpression 28 GDS4233	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
IRAK2 knockout 39 GSE10765	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
MYLK knockdown 48 GSE14525	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
AURKA druginhibition 196 GSE57810	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
