Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
HDGFRP2	2/13	1.7943408999380463E-4	0.023864733969176016	0	0	125.12852664576802	1079.3214581392901	MBD5;ARRB1
SPATA1	2/25	6.82184965402003E-4	0.0453653001992332	0	0	59.80809595202399	436.0135628403547	EP300;TLK1
EPB41L5	2/37	0.0014970235354745522	0.06636804340603848	0	0	39.278817733990145	255.48028924599194	CHD9;NAP1L1
YAF2	2/43	0.00201804338139322	0.06709994243132457	0	0	33.5206055508831	208.01637017204203	ATF7IP;CTR9
CCT7	2/77	0.006328591715250412	0.0715625465027108	0	0	18.293333333333333	92.61324789757649	TLE4;ACTR3B
CCT8	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	ACTR3B
ZNF695	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	STK4
RIPPLY2	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	TLE4
SUGP1	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	CTR9
NAA50	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	MBD5
HSPB9	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	USP12
BABAM1	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	UIMC1
TLK2	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	TLK1
VSX2	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	USP12
ETF1	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	MBD5
MINA	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	UIMC1
PRKAG2	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	PRKAB2
UBE2T	1/10	0.015395641764484845	0.0715625465027108	0	0	73.92592592592592	308.5424792813036	MBD5
