Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GPR179 knockdown 96h HCC515	7/300	0.001094754973740862	0.5237307794376284	0	0	4.730134105560727	32.246387101438565	SMAD4;DCLRE1C;PYCRL;CDCA4;E2F2;ARHGEF10L;CMAHP
PRKCQ knockdown 96h HCC515	7/300	0.001094754973740862	0.5237307794376284	0	0	4.730134105560727	32.246387101438565	PYCRL;MECOM;CDCA4;TTC33;ZNF516;E2F2;CMAHP
RPS6KA2 knockdown 96h HCC515	7/300	0.001094754973740862	0.5237307794376284	0	0	4.730134105560727	32.246387101438565	SLC43A3;DSCC1;HMGB2;STOM;CDC6;TUBG1;SYNE2
S1PR3 knockdown 96h HCC515	7/300	0.001094754973740862	0.5237307794376284	0	0	4.730134105560727	32.246387101438565	ZNF512B;CHAF1A;ENOSF1;NDE1;DSG2;PIDD;TUBG1
TAAR6 knockdown 96h HCC515	7/300	0.001094754973740862	0.5237307794376284	0	0	4.730134105560727	32.246387101438565	SMAD4;DCLRE1C;PYCRL;MECOM;CDCA4;ARHGEF10L;PIDD
GPR128 knockdown 96h HA1E	6/300	0.005282855226026063	0.7993699104512811	0	0	4.0	20.97315425967354	UBXN1;MAST2;CDK1;NUP153;SYNE2;AURKB
NMUR2 knockdown 96h HA1E	6/300	0.005282855226026063	0.7993699104512811	0	0	4.0	20.97315425967354	SLC6A9;MAST2;CDK1;NUP153;WDR62;BRCA1
PXK knockdown 96h HA1E	6/300	0.005282855226026063	0.7993699104512811	0	0	4.0	20.97315425967354	MTMR3;MAST2;E2F2;NUP153;CDC6;AURKB
DYRK1A knockdown 96h HCC515	6/300	0.005282855226026063	0.7993699104512811	0	0	4.0	20.97315425967354	CHAF1A;KIF4A;MAST2;CDK1;PKMYT1;TUBG1
HIPK1 knockdown 96h HCC515	6/300	0.005282855226026063	0.7993699104512811	0	0	4.0	20.97315425967354	SMAD4;FEN1;PYCRL;MECOM;E2F2;ARHGEF10L
MAST4 knockdown 96h HCC515	6/300	0.005282855226026063	0.7993699104512811	0	0	4.0	20.97315425967354	SMAD4;MECOM;CDCA4;ARHGEF10L;KIF20A;PIDD
P2RY12 knockdown 96h PC3	6/300	0.005282855226026063	0.7993699104512811	0	0	4.0	20.97315425967354	TOP2A;PCNA;PYCRL;DSCC1;ENOSF1;FOXJ2
RXRB knockdown 96h A375	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	MTMR3;MECOM;KIFC1;DSCC1;ENOSF1
EPHA2 knockdown 96h HA1E	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	FEN1;CHAF1A;PIDD;TYMS;PPM1G
GPR174 knockdown 96h HA1E	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	CHAF1B;PAXIP1;SLC6A9;MAGEF1;ELAVL2
GRK6 knockdown 96h HA1E	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	UBXN1;MAST2;CDK1;ZNF646;BRCA1
HRH1 knockdown 96h HA1E	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	UBXN1;MAST2;CDK1;BRCA1;SYNE2
NEK4 knockdown 96h HA1E	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	MTMR3;MAST2;FOXJ2;E2F2;SYNE2
NR1H3 knockdown 96h HA1E	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	SLC6A9;SLC43A3;MAST2;OAS3;NUP153
PROKR2 knockdown 96h HA1E	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	KIF4A;CDK1;HMGB2;YOD1;TUBG1
S1PR3 knockdown 96h HA1E	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	UBXN1;SLC6A9;MAST2;NUP153;WDR62
ACVR1 knockdown 96h HCC515	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	DCLRE1C;MECOM;CDCA4;ARHGEF10L;KIF20A
GPR128 knockdown 96h HCC515	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	CDCA4;NDE1;DSG2;PIDD;TUBG1
GPR150 knockdown 96h HCC515	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	PYCRL;MECOM;CDCA4;ARHGEF10L;CMAHP
P2RY12 knockdown 96h HCC515	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	MAST2;ZNF646;MAP3K8;NUP153;TYMS
PRKCE knockdown 96h HCC515	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	SMAD4;PYCRL;MECOM;CDCA4;KIF4A
STK16 knockdown 96h HCC515	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	KIFC1;DSCC1;NDE1;ARID5A;SYNE2
STRADB knockdown 96h HCC515	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	SMAD4;SLC43A3;STOM;CDC6;TUBG1
GABRG1 knockdown 96h HEPG2	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	CHAF1B;MTMR3;ENOSF1;ZNF516;TYMS
GABBR2 knockdown 96h MCF7	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	SMAD4;SLC6A9;ZNF516;PLIN2;CLSPN
CDKL4 knockdown 96h PC3	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	MTMR3;KIFC1;MAST2;YOD1;FFAR2
GPR114 knockdown 96h PC3	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	MTMR3;KIFC1;MAST2;NDE1;FFAR2
GPR150 knockdown 96h PC3	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	CHAF1B;MAST2;CDK1;FOXJ2;KIF20A
MCHR2 knockdown 96h PC3	5/300	0.02181326898686792	0.7993699104512811	0	0	3.288974660177882	12.581106987356256	TOM1L2;UBXN1;SLC6A9;TTC33;KIFC1
CFTR knockdown 96h A375	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	KIFC1;ATAD2;ASMTL;CLSPN
CLK4 knockdown 96h A375	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	TBC1D1;MAST2;HTT;CLSPN
CXCR7 knockdown 96h A375	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	ESPL1;CDCA4;DSCC1;E2F2
MRGPRX3 knockdown 96h A375	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	ESPL1;RFC2;NDE1;GRK6
OXER1 knockdown 96h A375	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	ATAD2;ASMTL;E2F2;CLSPN
PIK3CG knockdown 96h A375	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	GRK6;PLIN2;WDR62;PIDD
SIK1 knockdown 96h A375	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	UBXN1;ARID5A;CLSPN;PPM1G
GPR62 knockdown 96h A549	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	SLC6A9;E2F2;CLSPN;TYMS
NR1H4 knockdown 96h A549	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	MTMR3;NDE1;GRK6;FOXJ2
O3FAR1 knockdown 96h A549	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	RNF19A;ZNF646;E2F2;TYMS
VRK1 knockdown 96h A549	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	MAST2;FFAR2;CLSPN;ELAVL2
BRAF knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	CHAF1A;SLC6A9;HTT;PIDD
FZD2 knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	GINS1;ALDH1A1;BRCA1;PIDD
GPR153 knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	ATAD2;POLR1E;SNX24;PIDD
GPR179 knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	SMAD4;NASP;MECOM;MKI67
PDK2 knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	ZNF516;CDC6;CCT7;PFKP
PRLHR knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	PAXIP1;MAGEF1;WDR62;ELAVL2
RARG knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	ZNF512B;MTMR3;DSCC1;PIDD
RYK knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	TBC1D1;MAST2;ARID5A;PIDD
STK38L knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	TBC1D1;ESPL1;DSCC1;PIDD
SUCNR1 knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	PAXIP1;MAGEF1;E2F2;WDR62
TNIK knockdown 96h HA1E	4/300	0.07546669663936502	0.7993699104512811	0	0	2.5964493905670376	6.709390941417647	CHAF1B;KIF4A;HTT;FFAR2
