Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CALML3	2/42	0.03177800408907005	0.10262022275685889	0	0	7.567557251908397	26.100360601897908	ZBTB20;MISP
CSTF2	1/5	0.032813749721153695	0.10262022275685889	0	0	37.61931818181818	128.54173618163773	CSTF2T
PPP1R18	1/5	0.032813749721153695	0.10262022275685889	0	0	37.61931818181818	128.54173618163773	CFL2
GLRX	1/5	0.032813749721153695	0.10262022275685889	0	0	37.61931818181818	128.54173618163773	CFL2
ARHGAP11A	1/5	0.032813749721153695	0.10262022275685889	0	0	37.61931818181818	128.54173618163773	CFL2
PPP1R9B	1/6	0.03924712768834303	0.10262022275685889	0	0	30.093939393939394	97.44047472504964	CFL2
STX12	1/6	0.03924712768834303	0.10262022275685889	0	0	30.093939393939394	97.44047472504964	OPTN
ATP6V1C1	1/7	0.04563803451072045	0.10262022275685889	0	0	25.0770202020202	77.41310792741105	CFL2
MYO19	1/8	0.05198674804787824	0.10262022275685889	0	0	21.493506493506494	63.55127863735061	ZBTB20
COBL	1/9	0.058293544467574746	0.10262022275685889	0	0	18.80587121212121	53.45124925484205	MISP
SSH2	1/9	0.058293544467574746	0.10262022275685889	0	0	18.80587121212121	53.45124925484205	CFL2
PLEKHG3	1/9	0.058293544467574746	0.10262022275685889	0	0	18.80587121212121	53.45124925484205	CFL2
MYO18A	1/9	0.058293544467574746	0.10262022275685889	0	0	18.80587121212121	53.45124925484205	MISP
AKAP2	1/10	0.06455869825192352	0.10262022275685889	0	0	16.715488215488215	45.803453495550436	MISP
WDR1	1/11	0.0707824821112975	0.10262022275685889	0	0	15.043181818181818	39.836507711922266	CFL2
LGALS8	1/12	0.07696516706764417	0.10262022275685889	0	0	13.674931129476583	35.06802532248599	CLCN3
CFL1	1/12	0.07696516706764417	0.10262022275685889	0	0	13.674931129476583	35.06802532248599	CFL2
CCNA2	1/12	0.07696516706764417	0.10262022275685889	0	0	13.674931129476583	35.06802532248599	CCNB1
DBN1	1/13	0.08310702236346885	0.10497729140648697	0	0	12.534722222222221	31.1817018518508	MISP
CAPZA2	1/14	0.08920831552654583	0.10704997863185499	0	0	11.56993006993007	27.961987399777197	MISP
MYO1C	1/18	0.11321315720990713	0.129386465382751	0	0	8.845811051693405	19.270448026035922	MISP
RAI14	1/20	0.12497903497150159	0.13634076542345627	0	0	7.913875598086125	16.457769102687624	CFL2
ARPC4	1/32	0.19239030783275093	0.20075510382547923	0	0	4.847507331378299	7.9898027289773035	CFL2
ACTB	1/39	0.22930605652927846	0.22930605652927846	0	0	3.9531499202551834	5.821794701796659	MISP
