Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
HCC827 Secretory S3 30609389	9/379	9.909979016288289E-4	0.07135184891727568	0	0	3.8246076721883173	26.454039237293372	SGCE;LMLN;STS;FRAS1;GDF15;HMHA1;ST3GAL5;CYP4F11;CX3CL1
H322 Secretory S2 30609389	9/451	0.0032308777249819213	0.10720912508665685	0	0	3.189771566194716	18.293344516409388	STS;ITGB5;TMEM67;MARCH8;CYP4F11;PCDHA11;F3;PCDHA6;UGT1A6
A431 Cytosol C4 30609389	5/161	0.004467046878610702	0.10720912508665685	0	0	4.935647035256411	26.70692303367229	NQO1;WARS;ME1;TARS;OPTN
MCF7 Secretory Unclassified 30609389	21/1808	0.008249100983952803	0.14848381771115046	0	0	1.8970341354224958	9.101307823486541	LMLN;ITGB5;WFS1;RHBDD1;F13A1;SLC4A11;GTPBP2;CYP4F11;PCDHA11;ICAM1;TGM1;CDH3;STS;FRAS1;CDH1;CEACAM5;TMEM67;ST3GAL5;SPIRE1;PCDHA6;UGT1A6
MCF7 Secretory S1 30609389	9/583	0.01601611224542968	0.2306320163341874	0	0	2.4395442283915925	10.08546628459631	TMEM63A;ATP7B;PODXL;QSOX1;TGFBI;CLCN3;F3;ABCG2;FKTN
HCC827 Secretory S2 30609389	5/271	0.03495399304936235	0.40806244045214973	0	0	2.87843632518797	9.653476859984512	STEAP4;ITGB5;CEACAM5;PCDHA11;F3
A431 Mitochondria Unclassified 30609389	3/113	0.03967273726618122	0.40806244045214973	0	0	4.144825174825175	13.375728208599929	CDH3;TNFRSF14;MISP
MCF7 Cytosol C4 30609389	3/120	0.046041192424495406	0.41437073182045864	0	0	3.8954635108481264	11.991088997109701	WARS;ME1;TARS
A431 Secretory S1 30609389	7/509	0.05378539643957472	0.4302831715165978	0	0	2.1430942895086322	6.263735886095086	TMEM63A;SLC22A15;PODXL;QSOX1;CLCN3;TMEM45A;FKTN
A431 Secretory S3 30609389	4/228	0.06597293988824729	0.4750051671953805	0	0	2.7191306755260243	7.3919856259884025	LMLN;FRAS1;F13A1;GTPBP2
H322 Secretory S1 30609389	7/562	0.08154111228414022	0.4823073819735746	0	0	1.9331331331331332	4.845684187307424	TMEM63A;SLC22A15;ATP7B;GTPBP2;CLCN3;ABCG2;FKTN
HCC827 Nuclear N2 30609389	4/262	0.09767975361198797	0.4823073819735746	0	0	2.3567093323718526	5.481849599394804	MYOM1;MYC;ORC3;ZBTB20
A431 Nuclear Unclassified 30609389	6/500	0.11686224404554532	0.4823073819735746	0	0	1.8527527176511842	3.977414385095172	MYC;SLC4A11;TGFBI;EZH1;RUNX1;UGT1A6
U251 Secretory S3 30609389	4/280	0.1168818622295267	0.4823073819735746	0	0	2.2009886529603415	4.724623707552913	LMLN;FRAS1;COL7A1;QSOX1
U251 Secretory S2 30609389	3/182	0.12137843988515978	0.4823073819735746	0	0	2.538203695745595	5.352670588101583	ITGB5;MARCH8;F3
A431 Secretory Unclassified 30609389	11/1119	0.12579974879788725	0.4823073819735746	0	0	1.5265209800556312	3.164575584515219	SGCE;STEAP4;STS;ATP7B;ITGB5;WFS1;TMEM67;MARCH8;CYP4F11;KLK10;ABCG2
MCF7 Unclassified Unclassified 30609389	9/878	0.13107446334074999	0.4823073819735746	0	0	1.5867515497976912	3.224262797433902	MANBA;ABLIM3;GDF15;ZBTB37;HMHA1;LYZ;MISP;UGT1A7;RUNX1
H322 Unclassified Unclassified 30609389	7/635	0.13111932949761707	0.4823073819735746	0	0	1.701963906581741	3.4577906447790614	TGM1;COL16A1;SPIRE1;HLA-DRA;TRIB3;TGFBI;LYZ
U251 Nuclear Unclassified 30609389	7/646	0.1396779466357066	0.4823073819735746	0	0	1.6717092679533994	3.290619082300114	BRF2;HYAL1;MYC;ZBTB20;CSTF2T;TRIB3;ZSWIM6
HCC827 Secretory S1 30609389	6/531	0.14319393448127704	0.4823073819735746	0	0	1.740562429696288	3.3828794785123746	TMEM63A;ATP7B;PODXL;CLCN3;ABCG2;FKTN
H322 Secretory Unclassified 30609389	7/653	0.14526418613591097	0.4823073819735746	0	0	1.6529927760577916	3.1889556818593054	CDH3;PODXL;WFS1;RHBDD1;CEACAM5;NPR3;ICAM1
H322 Cytosol C2 30609389	8/786	0.15335290166689	0.4823073819735746	0	0	1.5703033419023136	2.944339912938558	CCNB1;PER3;IGFBP5;FLAD1;AIM1L;SLC4A11;C21ORF91;LONRF2
H322 Secretory S3 30609389	6/543	0.154070413686003	0.4823073819735746	0	0	1.7006114459156292	3.180731049024602	SGCE;LMLN;BRF2;GDF15;LCN2;QSOX1
HCC827 Secretory Unclassified 30609389	12/1326	0.1719199406046567	0.5157598218139701	0	0	1.4002792558209745	2.465508614071113	WFS1;RHBDD1;TMEM67;LCN2;SLC4A11;SPIRE1;HLA-DRA;TNFRSF14;QSOX1;TGFBI;GTPBP2;ICAM1
A431 Secretory S2 30609389	4/332	0.18032918721281452	0.5193480591729058	0	0	1.8471355643788996	3.164090172960573	GDF15;RHBDD1;F3;ICAM1
H322 Nuclear N4 30609389	8/893	0.24371488979180853	0.6746283008126459	0	0	1.372709604519774	1.9379313242999998	MANBA;NFYA;ZNF618;AHNAK2;CSTF2T;SUOX;RUNX1;LGMN
U251 Nuclear N4 30609389	8/903	0.25298561280474224	0.6746283008126459	0	0	1.3566569832402235	1.8646200972465785	MANBA;NFYA;ZNF618;ORC3;AHNAK2;SUOX;RUNX1;LGMN
MCF7 Cytosol C5 30609389	2/172	0.3173607296547445	0.8160704476836288	0	0	1.768926807364167	2.0302259598645542	RNF114;HDHD1
U251 Mitochondria Unclassified 30609389	1/64	0.34799093952475324	0.8605103684196295	0	0	2.3814333814333812	2.5137906753442527	F13A1
HCC827 Secretory S4 30609389	2/189	0.3585459868415123	0.8605103684196295	0	0	1.6067273543699228	1.6480175986237933	CDH3;CDH1
HCC827 Cytosol Unclassified 30609389	18/2501	0.397801703463589	0.8956090183795112	0	0	1.0958412859619324	1.0101482840158371	NQO1;WARS;TARS;HDHD1;SOCS2;ALDH3A1;CCNB1;RNF114;OARD1;CFL2;AIM1L;ALDH1A1;MKNK2;ME1;MYH14;UPRT;C21ORF91;LPIN1
MCF7 Cytosol C2 30609389	1/76	0.3983283028094563	0.8956090183795112	0	0	1.9991919191919192	1.8402136433914191	CCNB1
A431 Mitochondria M2 30609389	2/216	0.4219629106320997	0.8956090183795112	0	0	1.4020831847042876	1.209770452257142	HSDL1;CDH1
U251 Secretory Unclassified 30609389	9/1231	0.43426696562165346	0.8956090183795112	0	0	1.107419090861095	0.9236936189888685	SGCE;ATP7B;PODXL;WFS1;RHBDD1;TMEM67;HMHA1;GTPBP2;FKTN
A431 Unclassified Unclassified 30609389	6/795	0.4353654950455958	0.8956090183795112	0	0	1.1423610071554744	0.9499524369511333	MANBA;FLAD1;ZBTB37;LCN2;ZBTB20;HMHA1
U251 Secretory S4 30609389	2/241	0.4777427169014691	0.9331106542460537	0	0	1.2538247788175925	0.92617897456255	STS;GDF15
HCC827 Nuclear N4 30609389	7/981	0.47951519732088865	0.9331106542460537	0	0	1.077629477526808	0.7920357804709012	MANBA;NFYA;ZNF618;AHNAK2;ZSWIM6;SUOX;LGMN
H322 Cytosol Unclassified 30609389	17/2508	0.5056547367013958	0.93421965103712	0	0	1.022273287282493	0.6970893620338933	MYOM1;NQO1;BTG1;WARS;F13A1;TARS;HDHD1;ALDH3A1;RNF114;OARD1;CFL2;ALDH1A1;MKNK2;ME1;MYH14;UPRT;LPIN1
MCF7 Nuclear N4 30609389	7/1028	0.5293832020385466	0.93421965103712	0	0	1.0254652301665035	0.6522396941378934	BRF2;NFYA;ZNF618;ORC3;TRIB3;SUOX;LGMN
A431 Nuclear N4 30609389	6/884	0.5383522020331604	0.93421965103712	0	0	1.021774613025308	0.6327260434593173	BRF2;NFYA;ZNF618;TRIB3;SUOX;LGMN
MCF7 Nuclear Unclassified 30609389	3/429	0.5458771794671281	0.93421965103712	0	0	1.053141928494041	0.6375313401386681	IGFBP5;MYC;AHNAK2
HCC827 Unclassified Unclassified 30609389	4/586	0.5493936289744954	0.93421965103712	0	0	1.0274647699725619	0.6153898538426059	TGM1;ABLIM3;F13A1;KLK10
H322 Secretory S4 30609389	2/280	0.5579367360360578	0.93421965103712	0	0	1.0757866988851668	0.6277319731858884	ABLIM3;CDH1
HCC827 Nuclear Unclassified 30609389	3/449	0.5768838563273821	0.9439917648993527	0	0	1.004880993446016	0.5527994259943184	CSTF2T;MISP;RUNX1
H322 Nuclear N2 30609389	2/320	0.6307832445755707	0.974084566642374	0	0	0.9385472178213068	0.4324759754036385	MYC;ORC3
HCC827 Nuclear N1 30609389	4/663	0.647050186025298	0.974084566642374	0	0	0.9037889214336968	0.39344771474406454	ZSCAN31;ZNF549;ZNF23;EZH1
A431 Nuclear N2 30609389	2/331	0.64911948413865	0.974084566642374	0	0	0.9066567669783522	0.3918012719351181	ORC3;CSTF2T
U251 Mitochondria M1 30609389	1/170	0.6798957687503803	0.974084566642374	0	0	0.8830016137708445	0.3406759508926509	TGM1
A431 Cytosol C2 30609389	2/352	0.6821261119258102	0.974084566642374	0	0	0.8513413304252999	0.3256727283893696	CCNB1;MYH14
U251 Cytosol Unclassified 30609389	16/2632	0.6885792726170185	0.974084566642374	0	0	0.9018008834522596	0.33648430069190827	NQO1;BTG1;WARS;TARS;HDHD1;SOCS2;CCNB1;RNF114;OARD1;CFL2;FAM110B;MKNK2;MYH14;UPRT;C21ORF91;OPTN
U251 Cytosol C1 30609389	1/177	0.694627451153333	0.974084566642374	0	0	0.8475809228650137	0.3088412134442897	SPIRE1
MCF7 Cytosol Unclassified 30609389	17/2871	0.7342265150087987	0.974084566642374	0	0	0.8736105405601334	0.2698912262231271	NQO1;BTG1;CSTF2T;SOCS2;ALDH3A1;FLAD1;OARD1;CFL2;COL7A1;FAM110B;MKNK2;MYH14;UPRT;C21ORF91;ZSWIM6;LONRF2;OPTN
A431 Cytosol C5 30609389	1/200	0.7384537036728938	0.974084566642374	0	0	0.7487437185929648	0.2270167509014778	HDHD1
H322 Nuclear Unclassified 30609389	2/399	0.7468780761412378	0.974084566642374	0	0	0.7487453612013767	0.21852382338564785	ZNF549;ZNF23
U251 Secretory S1 30609389	2/400	0.7481251527893311	0.974084566642374	0	0	0.7468257317119951	0.21671762379197484	TMEM63A;CLCN3
A431 Mitochondria M1 30609389	1/224	0.7775367378323105	0.974084566642374	0	0	0.6673461068079902	0.16792055358343475	ABLIM3
H322 Mitochondria M1 30609389	1/245	0.8069436238694953	0.974084566642374	0	0	0.6092585692995529	0.13068685997395904	MISP
HCC827 Cytosol C5 30609389	1/250	0.8133560269809648	0.974084566642374	0	0	0.5968723378361933	0.12330567633254316	OPTN
U251 Nuclear N1 30609389	3/671	0.8278481320829499	0.974084566642374	0	0	0.6632542607093506	0.12530568049008547	ZSCAN31;ZNF549;EZH1
U251 Cytosol C2 30609389	2/497	0.8464334249297645	0.974084566642374	0	0	0.5974863135168479	0.09961514559240853	FLAD1;LPIN1
MCF7 Nuclear N1 30609389	3/760	0.8854055260298496	0.974084566642374	0	0	0.582562747688243	0.07090343088973314	ZSCAN31;ZNF23;EZH1
U251 Mitochondria M2 30609389	1/329	0.8906723121233873	0.974084566642374	0	0	0.4512888026607539	0.052249628437957274	HSDL1
MCF7 Cytosol C1 30609389	1/332	0.8928749926002503	0.974084566642374	0	0	0.4471299093655589	0.05066370598668901	LPIN1
H322 Mitochondria M2 30609389	1/336	0.8957435256427969	0.974084566642374	0	0	0.44170058796924466	0.04863174299365059	HSDL1
MCF7 Mitochondria M2 30609389	1/349	0.9045499826108016	0.974084566642374	0	0	0.42491727621037967	0.04262673052746725	HSDL1
A431 Cytosol C1 30609389	1/356	0.9089818762037618	0.974084566642374	0	0	0.41638924455825865	0.03973607689615082	SPIRE1
HCC827 Mitochondria M2 30609389	1/361	0.9120218739848637	0.974084566642374	0	0	0.4105008417508417	0.037803558041006206	HSDL1
H322 Nuclear N1 30609389	2/620	0.9209472479511731	0.974084566642374	0	0	0.47553052199906126	0.03916113743849193	ZSCAN31;EZH1
HCC827 Cytosol C2 30609389	3/897	0.941096496530634	0.974084566642374	0	0	0.48975219411461024	0.029732658757219026	FLAD1;LONRF2;FOXP2
U251 Unclassified Unclassified 30609389	3/942	0.9530824049230465	0.974084566642374	0	0	0.46517571884984027	0.02235351217514499	IGFBP5;ABLIM3;TGFBI
A431 Cytosol Unclassified 30609389	11/2549	0.9605556143278966	0.974084566642374	0	0	0.6156228603909106	0.02477475518233663	RNF114;PER3;OARD1;CFL2;AIM1L;ALDH1A1;MKNK2;AHNAK2;UPRT;ZSWIM6;LPIN1
A431 Nuclear N1 30609389	1/598	0.982592091666163	0.982592091666163	0	0	0.24453073448048324	0.004294255006375797	ZSCAN31
