Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CTDSP1	1/4	0.013531684697143435	0.03940144011426701	0	0	99.14925373134328	426.61160877153185	SMAD2
PTPN23	1/4	0.013531684697143435	0.03940144011426701	0	0	99.14925373134328	426.61160877153185	CDH1
PTPRT	1/4	0.013531684697143435	0.03940144011426701	0	0	99.14925373134328	426.61160877153185	CDH1
SCP2	1/4	0.013531684697143435	0.03940144011426701	0	0	99.14925373134328	426.61160877153185	SMAD2
CTDSPL	1/5	0.016886331477543003	0.03940144011426701	0	0	74.35820895522389	303.4744977483959	SMAD2
PTPRA	1/5	0.016886331477543003	0.03940144011426701	0	0	74.35820895522389	303.4744977483959	LYN
CDC14B	1/9	0.030192894641305958	0.05283756562228543	0	0	37.17164179104478	130.10627217002806	CDH1
PTPRC	1/9	0.030192894641305958	0.05283756562228543	0	0	37.17164179104478	130.10627217002806	LYN
CDC14A	1/12	0.040056217631282115	0.06230967187088329	0	0	27.029850746268657	86.96777093294467	CDH1
PTPRJ	1/17	0.056275905553084066	0.07436905519219497	0	0	18.578358208955223	53.4590176825742	LYN
PTPN6	1/19	0.06268790682834453	0.07436905519219497	0	0	16.512437810945272	45.73262853376193	LYN
PTPN11	1/21	0.0690569798213239	0.07436905519219497	0	0	14.859701492537313	39.71735668720526	PAG1
PPM1A	1/21	0.0690569798213239	0.07436905519219497	0	0	14.859701492537313	39.71735668720526	SMAD2
PPP2CA	1/88	0.2594514193818487	0.2594514193818487	0	0	3.40452907874421	4.593342297068813	SNCA
