Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LRRK2 activemutant 159 GSE36321	10/300	6.695289769258317E-8	6.661813320412026E-6	0	0	11.677764565992865	192.9082215842354	LDHB;CDKN1A;SPARC;ITGB5;FHL1;TPM1;ELMO1;SLC2A3;TFPI;TNS3
LRRK2 mutant 33 GDS4401	10/300	6.695289769258317E-8	6.661813320412026E-6	0	0	11.677764565992865	192.9082215842354	LDHB;CDKN1A;SPARC;ITGB5;FHL1;TPM1;ELMO1;SLC2A3;TFPI;TNS3
PIK3CA activemutant 56 GSE17785	7/300	7.060594440414772E-5	0.003512645734106349	0	0	7.691657807866615	73.51991290586605	SPARC;FHL1;ILK;NEXN;ITGA5;MYL9;LTBP1
HIPK2 overexpression 28 GDS4233	7/300	7.060594440414772E-5	0.003512645734106349	0	0	7.691657807866615	73.51991290586605	FUT8;SPARC;CA2;COTL1;ELMO1;CHST2;SNCA
AURKA druginhibition 196 GSE57810	6/300	5.43487820899723E-4	0.021630815271808976	0	0	6.464121132323897	48.59405168723358	CDKN1A;HHEX;SPARC;COTL1;ITGA5;FAM214B
GSK3A knockdown 203 GDS4305	5/300	0.0035415715733515337	0.07830808256632836	0	0	5.2830239440408935	29.81307990700344	ITGB5;CDH1;TPM1;ST3GAL6;TSPAN2
BRAF overexpression 180 GSE46801	5/300	0.0035415715733515337	0.07830808256632836	0	0	5.2830239440408935	29.81307990700344	TMEM158;SERPINE1;COTL1;TGFBI;CTSC
MET knockout 260 GSE25583	5/300	0.0035415715733515337	0.07830808256632836	0	0	5.2830239440408935	29.81307990700344	PDGFRA;FHL1;ADAM9;EMILIN1;TGFBI
MAP3K7 knockdown 37 GDS5023	5/300	0.0035415715733515337	0.07830808256632836	0	0	5.2830239440408935	29.81307990700344	FADS2;FUT8;ITGB5;TPM1;FURIN
BRAF knockdown 193 GSE5481	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	TSPAN2;TFPI;MYL9;ELK3
SYK druginhibition 154 GSE34176	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	CDH1;NID1;TFPI;ICAM1
SYK druginhibition 283 GSE43510	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	MBNL1;TCF4;CHST2;LIMS1
MET knockout 249 GDS3148	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	LDHB;MBNL1;EMILIN1;CHST2
MAPK14 knockout 14 GDS2693	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	HHEX;TGFB1I1;TSPAN2;IGF2BP3
HIPK2 knockout 171 GSE39253	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	FADS2;CA2;SNCA;LIMS1
ULK1 knockout 198 GSE60778	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	CDH3;FHL1;IGF2BP3;MYL9
ULK1 knockout 197 GSE60778	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	SOCS2;FHL1;TSPAN2;IGF2BP3
TBK1 knockdown 53 GSE17643	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	ZNF185;TGFBI;FAM214B;ICAM1
TRIM24 knockout 300 GSE19675	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	ABCC4;ACSL4;TGFBI;TFPI
EPHA4 knockout 227 GSE34430	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	PHTF2;MBNL1;TCF4;CLU
CDK19 knockdown 162 GSE38061	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	CDH3;CDH1;SERPINE1;TSPAN2
CDK8 knockdown 63 GSE19199	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	CDH3;ITGB5;CDH1;ADAM9
IGF1R druginhibition 47 GSE14024	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	FADS2;SERPINE1;ALDH1A1;PAG1
PIK3CA knockdown 182 GSE46869	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	ABCC4;HHEX;COTL1;ADAM9
EGFR drugactivation 20 GDS2146	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	ILK;ACSL4;TSPAN2;LTBP1
MET knockdown 254 GSE38343	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	SRGN;ALDH1A1;LCN2;ICAM1
CDK9 knockdown 71 GSE21751	4/300	0.019080483989019452	0.1406302338449952	0	0	4.146114864864865	16.41483877824247	SRGN;ADAM9;ACSL4;TGFBI
ERBB3 knockdown 65 GSE19921	3/300	0.08230213603096934	0.28238146672694653	0	0	3.051282051282051	7.6201443044724835	FUT8;CDH3;ADAM9
