Geneid	Br44_3
ULK4P3	0
GOLGA8T	0
LOC101929922	0
DKFZP434L187	0
LOC102724055	0
CHRFAM7A	0
GOLGA8R	0
LOC101927788	0
LOC101060569	0
LOC102724005	0
LOC102724016	0
DNM1P50	0
ULK4P2	0
LOC101927579	0
GOLGA8H	0
ARHGAP11B	0
LOC100288637	0
LOC101930434	0
HERC2P10	0
FAN1	0
MTMR10	0
TRPM1	0
MIR211	0
RP11-16E12.2	0
KLF13	52
OTUD7A	0
CHRNA7	0
LOC102724078	0
LOC102724099	0
GOLGA8K	0
LOC101927956	0
ULK4P1	0
GOLGA8O	0
LOC100653133	0
LOC101929887	0
WHAMMP1	0
LOC100996255	0
LOC102724144	0
GOLGA8N	0
LOC101928042	0
LOC102724126	0
ARHGAP11A	0
SCG5	0
GREM1	0
LOC100131315	0
FMN1	0
TMCO5B	0
RP11-489D6.2	0
RYR3	0
AVEN	0
CHRM5	0
EMC7	0
PGBD4	0
KATNBL1	0
EMC4	0
SLC12A6	0
NOP10	0
NUTM1	0
LPCAT4	0
GOLGA8A	3
MIR1233-1	0
GOLGA8B	5
MIR1233-2	0
GJD2	0
RP11-814P5.1	0
ACTC1	0
AQR	0
ZNF770	0
ANP32AP1	0
DPH6	0
MIR3942	0
DPH6-AS1	0
MIR4510	0
LOC100507480	0
LOC102724214	0
C15orf41	0
LOC102724228	0
CSNK1A1P1	0
LOC145845	0
MEIS2	0
MIR8063	0
TMCO5A	0
RP11-1008C21.1	0
SPRED1	0
FAM98B	8
RASGRP1	0
C15orf53	0
LOC102724253	0
LOC101928245	0
C15orf54	0
LOC102724283	0
THBS1	150
FSIP1	0
GPR176	0
LOC100505534	0
EIF2AK4	0
SRP14	4
SRP14-AS1	0
LOC102724328	0
BMF	0
BUB1B	0
PAK6	0
C15orf56	0
ANKRD63	0
PLCB2	37
LINC00984	0
C15orf52	0
PHGR1	0
DISP2	0
KNSTRN	0
IVD	0
BAHD1	0
CHST14	0
C15orf57	0
MRPL42P5	0
RPUSD2	0
TRNAS18	0
CASC5	0
RAD51-AS1	0
RAD51	0
RMDN3	0
GCHFR	2
DNAJC17	0
C15orf62	0
ZFYVE19	0
PPP1R14D	0
LOC102724362	0
SPINT1	0
RHOV	0
LOC102724381	0
VPS18	0
DLL4	0
CHAC1	0
INO80	1
EXD1	0
CHP1	0
OIP5-AS1	21
OIP5	0
NUSAP1	0
NDUFAF1	0
RTF1	2
ITPKA	0
LTK	0
RPAP1	0
TYRO3	0
MGA	0
MIR626	0
MAPKBP1	0
JMJD7	0
JMJD7-PLA2G4B	0
PLA2G4B	0
SPTBN5	0
MIR4310	0
EHD4	38
LOC101928363	0
LOC101928388	0
PLA2G4E	0
PLA2G4D	0
PLA2G4F	0
VPS39	0
MIR627	0
TMEM87A	0
GANC	0
CAPN3	0
ZNF106	73
SNAP23	6
LRRC57	0
HAUS2	0
STARD9	7
CDAN1	0
LOC102724445	0
TTBK2	0
UBR1	0
TMEM62	0
CCNDBP1	0
EPB42	0
TGM5	0
TGM7	0
LCMT2	0
ADAL	0
ZSCAN29	0
TUBGCP4	0
TP53BP1	0
MAP1A	0
PPIP5K1	0
CKMT1B	0
STRC	0
CATSPER2	0
CKMT1A	0
LOC101930343	0
CATSPER2P1	0
PDIA3	0
ELL3	0
SERF2	31
SERF2-C15ORF63	5
MIR1282	5
SERINC4	0
HYPK	0
MFAP1	0
WDR76	0
FRMD5	0
PIN4P1	0
CASC4	0
CTDSPL2	0
EIF3J-AS1	0
EIF3J	0
SPG11	40
PATL2	0
B2M	699
TRIM69	0
C15orf43	0
SORD	0
DUOX2	0
DUOXA2	0
DUOXA1	0
DUOX1	0
SHF	0
TRNAH1	0
TRNAH2	0
TRNAH6	0
LOC101928414	0
SLC28A2	0
GATM	0
GATM-AS1	0
LOC102724493	0
SPATA5L1	0
C15orf48	0
MIR147B	0
LOC102724512	0
SLC30A4	0
HMGN2P46	0
BLOC1S6	0
SQRDL	0
SEMA6D	0
RP11-198M11.2	0
LOC102724553	0
SLC24A5	0
MYEF2	0
CTXN2	0
SLC12A1	0
DUT	0
FBN1	0
CEP152	0
LOC101928472	0
SHC4	0
EID1	0
SECISBP2L	0
COPS2	0
GALK2	0
NDUFAF4P1	0
MIR4716	0
FAM227B	0
FGF7	0
DTWD1	0
ATP8B4	0
LOC102724587	0
SLC27A2	0
HDC	0
GABPB1	10
FLJ10038	4
GABPB1-AS1	17
MIR4712	0
USP8	6
USP50	0
TRPM7	2
SPPL2A	0
AP4E1	0
DCAF13P3	0
TNFAIP8L3	0
CYP19A1	0
MIR4713	0
MIR7973-2	0
MIR7973-1	0
GLDN	0
DMXL2	0
SCG3	0
LYSMD2	0
TMOD2	0
TMOD3	8
LOC100422556	0
LEO1	0
MAPK6	0
BCL2L10	0
GNB5	0
RP11-430B1.2	0
MYO5C	0
MIR1266	0
MYO5A	0
ARPP19	0
FAM214A	8
ONECUT1	0
LOC101928499	0
WDR72	0
UNC13C	0
RSL24D1	0
RAB27A	0
LOC101928527	0
PIGB	0
DYX1C1-CCPG1	0
CCPG1	0
MIR628	0
C15orf65	0
DYX1C1	0
PYGO1	0
PRTG	0
NEDD4	0
RFX7	0
LOC102724648	0
TEX9	0
MNS1	0
ZNF280D	0
LOC145783	0
TCF12	0
LINC00926	0
LOC101928611	0
CGNL1	0
GCOM1	0
MYZAP	0
POLR2M	0
ALDH1A2	0
AQP9	0
LOC102724696	0
LOC102724683	0
LOC101928635	0
LOC102724766	0
LIPC	0
RP11-355N15.1	0
LOC101928668	0
ADAM10	2
HSP90AB4P	0
LOC101928725	0
FAM63B	0
SLTM	0
RNF111	0
CCNB2	0
MYO1E	0
MIR2116	0
LDHAL6B	0
FAM81A	0
GCNT3	0
GTF2A2	0
BNIP2	44
FOXB1	0
ANXA2	37
NARG2	0
RORA	0
RP11-219B17.1	0
LOC100996876	0
LOC102724802	0
LOC102724790	0
LOC101928828	0
LOC101928850	0
LOC100506530	0
VPS13C	34
LOC101928907	0
C2CD4A	0
C2CD4B	0
RP11-299H22.1	0
FLJ38723	0
LOC102724938	0
LOC102724953	0
MIR8067	0
MIR6085	0
TLN2	0
LOC102724972	0
MGC15885	0
MIR190A	0
LOC101928955	0
TPM1	0
LACTB	0
RPS27L	0
LOC101928972	0
RAB8B	21
APH1B	0
CA12	0
LOC102723344	0
LOC102723355	0
USP3	2
USP3-AS1	0
FBXL22	0
HERC1	0
MIR422A	0
DAPK2	20
RP11-111E14.1	0
FAM96A	0
SNX1	0
SNX22	0
PPIB	0
CSNK1G1	0
KIAA0101	0
TRIP4	0
LOC102723384	0
ZNF609	0
LOC101930091	0
LOC101929016	0
OAZ2	0
LOC101929042	0
RBPMS2	0
MIR1272	0
PIF1	0
PLEKHO2	0
ANKDD1A	0
SPG21	0
MTFMT	0
SLC51B	0
RASL12	0
KBTBD13	0
UBAP1L	0
PDCD7	0
CLPX	2
CILP	0
PARP16	0
RNU5A-1	0
RNU5B-1	0
IGDCC3	0
IGDCC4	0
DPP8	1
PTPLAD1	0
RNU6-19P	0
VWA9	0
SLC24A1	8
LOC102723464	0
DENND4A	6
MIR4511	0
TRNAQ24	0
RAB11A	0
MEGF11	0
MIR4311	0
DIS3L	0
TIPIN	0
SCARNA14	0
MAP2K1	0
SNAPC5	0
MIR4512	0
RPL4	0
SNORD18C	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	0
LCTL	0
SMAD6	0
LOC102723481	0
LOC102723493	0
SMAD3	0
AAGAB	0
IQCH	0
IQCH-AS1	0
C15orf61	0
MAP2K5	0
SKOR1	0
RP11-34F13.2	0
RNU6-1	0
PIAS1	7
CALML4	0
CLN6	0
FEM1B	0
ITGA11	0
CORO2B	0
ANP32A	0
MIR4312	0
ANP32A-IT1	0
NOX5	0
SPESP1	0
LINC00277	0
GLCE	0
LOC102723548	0
PAQR5	0
KIF23	0
RPLP1	17
RP11-279F6.1	0
LINC00593	0
LOC101929129	0
TLE3	50
MIR629	0
LOC101929151	0
UACA	0
LARP6	0
LRRC49	0
THAP10	0
CT62	0
THSD4	0
RP11-673C5.2	0
LOC101929173	0
NR2E3	0
MYO9A	0
SENP8	0
GRAMD2	0
PKM	23
LOC102723606	0
PARP6	0
CELF6	0
HEXA	8
HEXA-AS1	0
TMEM202	0
ARIH1	0
LOC102723628	0
MIR630	0
LOC102723640	0
GOLGA6B	0
LOC646670	0
HIGD2B	0
BBS4	0
ADPGK	0
ADPGK-AS1	0
NEO1	0
HCN4	0
C15orf60	0
NPTN	0
NPTN-IT1	0
CD276	0
C15orf59	0
LOC102723657	0
TBC1D21	0
LOXL1-AS1	0
LOXL1	0
STOML1	0
PML	0
GOLGA6A	0
LOC732265	0
LOC283731	0
ISLR2	0
ISLR	0
STRA6	0
LOC102723673	0
CCDC33	0
CYP11A1	0
LOC729739	0
SEMA7A	0
MIR6881	0
UBL7	0
UBL7-AS1	0
LOC101929333	0
LOC102723685	0
LOC102723714	0
ARID3B	0
LOC102723772	0
LOC101929354	0
CLK3	0
LOC102723750	0
EDC3	0
CYP1A1	0
CYP1A2	0
CSK	35
MIR4513	0
LMAN1L	0
CPLX3	0
ULK3	0
MIR6882	0
SCAMP2	28
MPI	0
FAM219B	58
COX5A	0
RPP25	0
SCAMP5	0
PPCDC	0
C15orf39	0
GOLGA6C	0
GOLGA6D	0
COMMD4	0
NEIL1	0
MIR631	0
MAN2C1	0
SIN3A	0
LOC102723785	0
PTPN9	0
SNUPN	0
IMP3	0
SNX33	0
CSPG4	0
ODF3L1	0
DNM1P35	0
LOC101929408	0
MIR4313	0
LOC441728	0
UBE2Q2	0
FBXO22	0
FBXO22-AS1	0
NRG4	0
C15orf27	0
RP11-593F23.1	0
ETFA	6
TYRO3P	0
ISL2	0
SCAPER	5
MIR3713	0
RCN2	0
PSTPIP1	0
TSPAN3	0
PEAK1	0
LINC00597	0
HMG20A	0
LOC101929457	0
LINGO1	0
RP11-307C19.3	0
LOC101929478	0
LOC645752	0
LOC440292	0
LOC91450	0
TBC1D2B	0
SH2D7	0
CIB2	0
IDH3A	0
ACSBG1	0
DNAJA4	0
WDR61	0
CRABP1	0
IREB2	3
HYKK	0
PSMA4	1
CHRNA5	0
CHRNA3	0
CHRNB4	0
LOC646938	0
ADAMTS7	0
TRNAK6	0
MORF4L1	0
CTSH	0
RASGRF1	0
LOC729911	0
MIR184	0
ANKRD34C	0
TMED3	0
KIAA1024	0
TRNAC12	0
MTHFS	0
ST20-MTHFS	0
ST20	3
C15orf37	10
BCL2A1	53
ZFAND6	0
FAH	0
LOC100996492	0
LINC00927	0
LOC101929560	0
ARNT2	0
LOC100133746	0
RP11-379K22.2	0
MIR5572	0
ABHD17C	0
KIAA1199	0
MIR549	0
LOC102723954	0
MESDC2	0
MIR4514	0
MESDC1	8
C15orf26	0
IL16	35
STARD5	0
RP11-761I4.3	0
TMC3	0
LOC102723985	0
LOC102724001	0
MEX3B	0
LOC101929690	0
EFTUD1	0
LOC101929714	0
FAM154B	0
ADAMTS7P1	0
GOLGA6L10	0
UBE2Q2P3	0
UBE2Q2P2	0
GOLGA6L9	0
LOC102724034	0
LOC80154	0
RPS17	5
CPEB1	0
RP11-752G15.3	0
AP3B2	0
AC105339.1	0
LOC283693	0
RP11-752G15.6	0
FSD2	0
SCARNA15	0
WHAMM	0
HOMER2	0
FAM103A1	0
C15orf40	4
BTBD1	0
MIR4515	0
TM6SF1	13
HDGFRP3	0
LOC102724056	0
BNC1	0
SH3GL3	0
ADAMTSL3	0
EFTUD1P1	0
DNM1P41	0
LOC102724079	0
UBE2Q2L	0
LOC440300	0
GOLGA2P7	0
GOLGA6L4	0
LOC102724093	0
LOC102724117	0
LOC102724135	0
LOC102724171	0
GOLGA6L5P	0
UBE2Q2P1	0
LINC00933	0
ZSCAN2	0
SCAND2P	0
WDR73	0
NMB	0
SEC11A	0
ZNF592	0
ALPK3	0
SLC28A1	0
PDE8A	0
LOC101929451	0
LOC642423	0
LOC101929479	0
GOLGA6L3	0
LOC101929641	0
LOC102724393	0
AKAP13	165
LOC101929656	0
RP11-158M2.5	0
KLHL25	0
MIR1276	0
MIR548AP	0
RP11-553E24.2	0
AGBL1	0
AGBL1-AS1	0
LOC102724452	0
LOC102724465	0
LINC00052	0
LOC101929724	0
NTRK3	0
NTRK3-AS1	0
LOC102724494	0
MRPL46	0
MRPS11	0
DET1	0
LOC102724513	0
RP11-97O12.2	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	0
ISG20	0
ACAN	0
HAPLN3	0
MFGE8	0
LOC102724554	0
LOC102724566	0
ABHD2	45
RLBP1	0
FANCI	1
POLG	0
MIR6766	0
TRNAR22	0
MIR9-3	0
LINC00925	0
RHCG	0
LINC00928	0
TICRR	0
KIF7	0
PLIN1	0
PEX11A	0
WDR93	0
MESP1	0
MESP2	0
ANPEP	0
AP3S2	0
C15orf38-AP3S2	0
MIR5094	0
MIR5009	0
C15orf38	0
ZNF710	0
MIR3174	0
IDH2	0
LOC102724576	0
SEMA4B	0
CIB1	0
GDPGP1	0
TTLL13	0
NGRN	0
ZNF774	0
GABARAPL3	0
IQGAP1	0
CRTC3	6
LOC101926895	0
RP11-387D10.3	0
BLM	1
FURIN	0
FES	0
MAN2A2	0
UNC45A	0
HDDC3	0
RCCD1	0
PRC1	0
PRC1-AS1	0
VPS33B	0
AC068831.10	0
SV2B	0
RP11-661P17.1	0
SLCO3A1	31
ST8SIA2	0
C15orf32	0
LINC00930	0
FAM174B	0
LOC643797	0
LOC101926994	0
ASB9P1	0
LOC100507217	0
CHD2	15
MIR3175	0
RGMA	0
LOC101927025	0
UNQ9370	0
LOC100996663	0
LOC283682	0
LOC101927153	0
LOC102724767	0
LOC101927129	0
LOC101927112	0
LOC101927091	0
MCTP2	0
LOC440311	0
LINC01197	0
LOC102724815	0
LINC00924	0
LOC101927192	0
NR2F2-AS1	0
NR2F2	0
MIR1469	0
LOC102724872	0
LOC101927263	0
SPATA8-AS1	0
SPATA8	0
RP11-461F11.1	0
RP11-461F11.3	0
LINC00923	0
ARRDC4	0
LOC101927332	0
FAM169B	0
LOC102724939	0
IGF1R	16
MIR4714	0
PGPEP1L	0
SYNM	0
TTC23	0
LRRC28	8
HSP90B2P	0
MEF2A	0
LYSMD4	0
DNM1P46	0
LOC102724973	0
ADAMTS17	0
SPATA41	0
LOC102723320	0
CERS3	0
PRKXP1	0
LOC102723335	0
LINS	0
ASB7	0
LOC440313	0
RP11-66B24.1	0
ALDH1A3	0
LOC101927751	0
LRRK1	0
CHSY1	0
VIMP	0
SNRPA1	0
PCSK6	0
LOC100507472	0
LOC102723394	0
LOC101927505	0
TM2D3	0
TARSL2	0
LOC100128108	0
LOC102723942	0
LOC101927628	0
LOC101927662	0
LOC101927594	0
LOC102723565	0
LOC102723960	0
OR4F6	0
OR4F15	0
OR4F13P	0
OR4F4	0
FAM138E	0
LOC102723600	0
MIR1302-9	0
WASH3P	6
MIR6859-2	0
DDX11L9	0
LOC101929832	0
LOC645202-2	0
GOLGA8F-2	0
MIR4509-2-2	0
MIR4509-3-2	0
GOLGA8G-2	0
LOC100132202-2	0
LOC101929047-2	0
MEGF11-2	0
MIR4311-2	0
LOC102723461	0
LOC102723502	0
LOC102723532	0
CYFIP1-2	0
TUBGCP5-2	0
GOLGA6L1-2	0
GOLGA8DP-2	0
MIR4509-1-2	0
LOC102724979	0
B2M-2	0
TRIM69-2	0
GOLGA6L10-2	0
LOC727751	0
LOC102724986	0
GOLGA6L19	0
UBE2Q2P3-2	0
UBE2Q2P2-2	0
GOLGA6L9-2	0
LOC102724034-2	0
LOC80154-2	0
RPS17-2	0
CPEB1-2	0
GOLGA8EP-2	0
LOC440243-2	0
HERC2P7-2	0
HERC2P2-2	0
LOC101927846-2	0
GOLGA8I-2	0
LOC646214-2	0
CXADRP2-2	0
LOC339010	0
RP11-69H14.6-3	0
LOC102724737-2	0
OCA2-2	0
HERC2-2	0
LOC645202-3	0
GOLGA8F-3	0
MIR4509-2-3	0
MIR4509-3-3	0
GOLGA8G-3	0
LOC100132202-3	0
LOC101929047-3	0
HERC2P9-2	0
LOC102723873-2	0
GOLGA8M-2	0
LOC101929283-2	0
WHAMMP2-2	0
LOC100289656-2	0
LOC646278-2	0
APBA2-2	0
FAM189A1-2	0
NDNL2-2	0
TJP1-2	0
GOLGA8J-2	0
LOC101927852-2	0
ULK4P3-2	0
GOLGA8T-2	0
LOC101929922-2	0
DKFZP434L187-2	0
LOC102724055-2	0
CHRFAM7A-2	0
DNM1P50-2	0
LOC101929944	0
LOC101060569-2	0
LOC101927724	0
LOC102725021	0
GOLGA8R-2	0
LOC101927788-2	0
ULK4P2-2	0
GOLGA8H-2	0
LOC101927579-2	0
ARHGAP11B-2	0
LOC100288637-2	0
HERC2P10-2	0
FAN1-2	0
MTMR10-2	0
TRPM1-2	0
MIR211-2	0
LOC102725022	0
RP11-16E12.2-2	0
KLF13-2	0
OTUD7A-2	0
CHRNA7-2	0
LOC102724078-2	0
LOC101929887-2	0
WHAMMP1-2	0
LOC100996255-2	0
LOC102724144-2	0
GOLGA8N-2	0
LOC101928042-2	0
ARHGAP11A-2	0
SCG5-2	0
GREM1-2	0
LOC100131315-2	0
FMN1-2	0
TUBGCP5-3	0
GOLGA6L1-3	0
GOLGA8DP-3	0
MIR4509-1-3	0
DDX11L10	0
WASIR2	0
POLR3K	0
SNRNP25	0
RHBDF1	0
MPG	0
NPRL3	0
HBZ	0
HBM	0
HBA2	0
HBA1	0
HBQ1	0
LUC7L	0
ITFG3	0
RGS11	0
ARHGDIG	0
PDIA2	0
AXIN1	0
MRPL28	0
TMEM8A	0
LOC100134368	0
NME4	0
DECR2	0
RAB11FIP3	0
CAPN15	0
LINC00235	0
MIR5587	0
MIR3176	0
C16orf11	0
NHLRC4	0
PIGQ	0
RAB40C	0
LOC101929280	0
WFIKKN1	0
C16orf13	0
LOC100287175	0
TRNAG4	0
LOC100130285	0
FAM195A	0
WDR90	0
RHOT2	0
RHBDL1	0
STUB1	0
JMJD8	0
WDR24	0
FBXL16	0
METRN	0
FAM173A	0
CCDC78	0
HAGHL	0
NARFL	0
MSLN	0
MIR662	0
RPUSD1	0
CHTF18	0
GNG13	0
PRR25	0
LMF1	0
LOC101929409	0
LOC101929387	0
SOX8	0
SSTR5-AS1	0
SSTR5	0
C1QTNF8	0
CACNA1H	0
TPSG1	0
TPSB2	0
TPSAB1	0
TPSD1	0
UBE2I	0
LOC102724592	0
BAIAP3	1
TSR3	1
GNPTG	0
UNKL	0
LOC101929440	0
C16orf91	0
CCDC154	0
CLCN7	10
PTX4	0
TELO2	0
IFT140	0
TMEM204	0
LOC102724611	0
CRAMP1L	14
HN1L	0
MAPK8IP3	17
LOC101929480	0
MIR3177	0
NME3	0
MRPS34	0
EME2	0
SPSB3	0
NUBP2	0
IGFALS	0
HAGH	0
FAHD1	0
MEIOB	0
LINC00254	0
HS3ST6	0
MSRB1	0
RPL3L	0
NDUFB10	26
RPS2	0
SNORA10	0
SNORA64	0
SNHG9	0
SNORA78	0
RNF151	0
TBL3	0
NOXO1	0
GFER	0
SYNGR3	0
ZNF598	0
NPW	0
SLC9A3R2	0
NTHL1	0
TSC2	0
PKD1	0
MIR1225	0
MIR6511B-1	0
MIR4516	0
MIR3180-5	0
RAB26	0
SNHG19	0
SNORD60	0
TRAF7	0
CASKIN1	0
MLST8	0
BRICD5	0
PGP	0
E4F1	0
DNASE1L2	0
ECI1	0
RNPS1	3
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	0
ABCA17P	0
CCNF	0
MIR6767	0
C16orf59	0
MIR6768	0
LOC729652	0
NTN3	0
TBC1D24	4
ATP6V0C	0
AMDHD2	0
CEMP1	0
MIR3178	0
PDPK1	0
LOC652276	0
FLJ42627	0
ERVK13-1	0
KCTD5	0
PRSS27	0
SRRM2-AS1	0
SRRM2	62
TCEB2	9
PRSS33	199
LOC102724707	0
PRSS41	0
PRSS21	0
ZG16B	0
PRSS30P	0
PRSS22	0
LOC101929566	0
FLYWCH2	0
FLYWCH1	0
KREMEN2	0
PAQR4	0
PKMYT1	0
LINC00514	0
LOC102724771	0
LOC101929613	0
CLDN9	0
CLDN6	0
TNFRSF12A	0
HCFC1R1	0
THOC6	0
CCDC64B	0
RP11-473M20.5	0
MMP25	15
LOC101929668	0
RP11-473M20.7	0
IL32	0
ZSCAN10	0
ZNF205-AS1	0
ZNF205	0
RP11-473M20.14	0
ZNF213	24
CASP16	0
TRNAR19	0
TRNAR18	0
TRNAK15	0
TRNAP19	0
TRNAP12	0
TRNAK26	0
TRNAK21	0
TRNAP9	0
TRNAP21	0
TRNAP16	0
TRNAP18	0
TRNAK9	0
TRNAP5	0
TRNAR23	0
OR1F1	0
OR1F2P	0
ZNF200	11
MEFV	0
LINC00921	0
ZNF263	0
TIGD7	4
LOC102724873	0
ZNF75A	0
OR2C1	0
MTRNR2L4	0
ZSCAN32	0
ZNF174	0
ZNF597	0
NAA60	0
MIR6126	0
C16orf90	0
CLUAP1	0
NLRC3	0
LOC101929732	0
SLX4	0
DNASE1	66
TRAP1	0
LOC101929751	0
CREBBP	0
LOC102724927	0
ADCY9	0
SRL	0
RP11-95P2.1	0
TFAP4	0
GLIS2	0
LOC101926896	0
PAM16	1
CORO7-PAM16	7
CORO7	6
VASN	0
DNAJA3	0
NMRAL1	0
HMOX2	4
CDIP1	0
C16orf96	0
UBALD1	0
MGRN1	0
MIR6769A	0
NUDT16L1	0
ANKS3	0
C16orf71	0
ZNF500	0
SEPT12	0
SMIM22	0
ROGDI	0
GLYR1	0
UBN1	0
PPL	0
SEC14L5	0
NAGPA	2
NAGPA-AS1	0
C16orf89	0
ALG1	0
FAM86A	0
RBFOX1	0
RP11-124K4.1	0
MIR8065	0
LOC102723308	0
LOC440337	0
TMEM114	0
METTL22	0
ABAT	0
TMEM186	0
PMM2	0
CARHSP1	0
LOC101929989	0
USP7	0
C16orf72	0
LOC101927009	0
LOC101927026	0
GRIN2A	0
ATF7IP2	0
EMP2	1
TEKT5	0
NUBP1	0
TVP23A	0
CIITA	0
DEXI	0
LOC100505564	0
CLEC16A	0
SOCS1	0
TNP2	0
PRM3	0
PRM2	0
PRM1	0
MIR548H2	0
RMI2	0
LOC101927071	0
LOC388210	0
LOC102723455	0
LOC400499	0
LOC101927131	0
LOC102723843	0
LOC101927205	0
LITAF	27
SNN	0
TXNDC11	0
ZC3H7A	1
BCAR4	0
RSL1D1	0
GSPT1	7
TNFRSF17	0
SNX29	0
FLJ32790	0
LOC101927227	0
LOC101929304	0
CPPED1	0
MIR4718	0
SHISA9	0
LOC101927287	0
ERCC4	0
LOC101927311	0
LOC101927348	0
MKL2	0
TRNAT6	0
LOC100129781	0
MIR193B	0
MIR365A	0
PARN	0
BFAR	0
PLA2G10	0
LOC100652777	0
NPIPA3	0
NPIPA2	0
ABCC6P2	0
NOMO1	0
LOC101927469	0
MIR3179-1	0
MIR3670-1	0
MIR3180-1	0
LOC100288162	0
NPIPA1	0
PDXDC1	60
MIR1972-1	0
NTAN1	3
RRN3	0
LOC100505915	0
MIR3180-4	0
NPIPA5	0
MPV17L	0
C16orf45	0
KIAA0430	0
MIR6506	0
NDE1	43
MIR484	0
MYH11	16
FOPNL	0
ABCC1	4
ABCC6	0
NOMO3	0
MIR3179-2	0
MIR3670-2	0
MIR3180-2	0
PKD1P1	0
MIR6511A-2	0
MIR6770-2	0
NPIPA7	0
XYLT1	0
LOC102723692	0
NPIPA8	0
MIR3180-3	0
MIR3179-3	0
LOC102723728	0
NOMO2	0
ABCC6P1	0
RPS15A	0
ARL6IP1	0
SMG1	30
TMC7	0
LOC102723385	0
COQ7	0
ITPRIPL2	0
SYT17	0
CLEC19A	0
LOC102724257	0
TMC5	0
GDE1	24
CCP110	0
C16orf62	0
KNOP1	0
IQCK	0
GPRC5B	0
GPR139	0
LOC102723396	0
GP2	1
UMOD	0
PDILT	0
ACSM5	0
ACSM2A	0
ACSM2B	0
ACSM1	0
THUMPD1	0
ACSM3	0
ERI2	0
LOC81691	0
DCUN1D3	0
LYRM1	0
DNAH3	0
TMEM159	0
ZP2	0
ANKS4B	0
CRYM	0
CRYM-AS1	0
SNX29P1	0
NPIPB3	1
LOC100190986	0
LOC100271836	0
MIR3680-1	0
SLC7A5P2	0
LOC101927814	0
METTL9	0
IGSF6	0
OTOA	0
RRN3P1	0
LOC102723428	0
NPIPB4	0
UQCRC2	2
PDZD9	0
C16orf52	0
VWA3A	0
TRNAL7	0
EEF2K	46
TRNAL27	0
POLR3E	0
CDR2	0
RRN3P3	0
SMG1P1	0
NPIPB5	0
LOC653786	0
HS3ST2	0
USP31	0
SCNN1G	0
SCNN1B	0
COG7	0
GGA2	3
EARS2	0
UBFD1	0
NDUFAB1	0
PALB2	0
DCTN5	0
PLK1	0
ERN2	0
CHP2	0
PRKCB	0
MIR1273H	0
CACNG3	0
LOC101927875	0
RBBP6	1
FLJ45256	0
TNRC6A	17
SLC5A11	0
ARHGAP17	46
LOC554206	0
LOC283887	0
LOC102723510	0
LCMT1	0
RP11-266L9.2	0
AQP8	0
ZKSCAN2	0
HS3ST4	0
MIR548W	0
LOC102723536	0
C16orf82	0
KDM8	0
NSMCE1	0
FLJ21408	0
IL4R	0
IL21R	0
IL21R-AS1	0
GTF3C1	0
KIAA0556	0
LOC100128079	0
GSG1L	0
XPO6	0
SBK1	0
NPIPB6	0
EIF3CL	0
MIR6862-1	0
CLN3	0
APOBR	0
IL27	0
NUPR1	0
CCDC101	0
SULT1A2	0
SULT1A1	0
NPIPB8	0
EIF3C	0
MIR6862-2	0
NPIPB9	0
ATXN2L	3
TUFM	1
MIR4721	0
SH2B1	0
ATP2A1	0
LOC100289092	0
RABEP2	0
CD19	0
NFATC2IP	0
MIR4517	0
LOC102723751	0
SPNS1	0
LAT	0
RRN3P2	0
LOC101928215	0
LOC101928188	0
LOC102723708	0
LOC102723693	0
SNX29P2	0
NPIPB11	0
LOC606724	0
BOLA2	0
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
LOC388242	0
LOC101928556	0
LOC440354	0
MIR3680-2	0
SLC7A5P1	0
SPN	0
QPRT	0
C16orf54	0
ZG16	0
KIF22	1
MAZ	0
PRRT2	0
PAGR1	8
MVP	25
CDIPT	2
CDIPT-AS1	0
SEZ6L2	0
ASPHD1	0
KCTD13	0
TMEM219	0
TAOK2	0
HIRIP3	0
INO80E	1
DOC2A	0
C16orf92	0
FAM57B	0
ALDOA	82
LOC102723572	0
PPP4C	0
TBX6	0
YPEL3	17
LOC101928595	0
GDPD3	0
MAPK3	0
CORO1A	258
BOLA2B	0
SLX1A	0
SLX1A-SULT1A3	0
SULT1A3	0
LOC613038	0
LOC101928671	0
LOC613037	0
LOC595101	0
CD2BP2	0
LOC101928707	0
TBC1D10B	0
MYLPF	0
SEPT1	0
ZNF48	0
ZNF771	0
DCTPP1	0
SEPHS2	6
ITGAL	44
MIR4518	0
ZNF768	0
ZNF747	0
ZNF764	0
ZNF688	0
ZNF785	0
ZNF689	0
PRR14	9
FBRS	8
LOC730183	0
SRCAP	0
SNORA30	0
LOC100862671	0
PHKG2	42
C16orf93	6
RNF40	0
ZNF629	0
BCL7C	0
MIR4519	0
RP11-1072A3.2	0
MIR762	0
CTF1	0
FBXL19-AS1	0
FBXL19	0
ORAI3	0
SETD1A	14
HSD3B7	49
STX1B	0
STX4	0
LOC101928762	0
ZNF668	0
ZNF646	0
PRSS53	0
VKORC1	0
BCKDK	0
KAT8	1
PRSS8	0
PRSS36	0
FUS	2
PYCARD	7
C16orf98	0
TRIM72	0
PYDC1	0
ITGAM	64
ITGAX	89
ITGAD	0
COX6A2	0
ZNF843	0
ARMC5	0
