Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GK	3/27	1.4443146324560004E-4	0.047084657018065613	0	0	34.07534246575342	301.318217068456	AZGP1;SCGB1D2;APOD
CDX1	3/59	0.0014711762036101923	0.1599229775802487	0	0	14.58023483365949	95.08781632232615	ZNF121;RBBP6;GTPBP4
GSN	2/19	0.0023368393222497554	0.1599229775802487	0	0	31.64864864864865	191.7577689772636	TMOD1;RBM18
RBM4	3/70	0.0024042934410321718	0.1599229775802487	0	0	12.179717849110611	73.44977881959606	ZNF121;RBBP6;GTPBP4
FSTL1	2/24	0.0037256955134565947	0.1599229775802487	0	0	24.44963144963145	136.73460616911441	SCGB1D2;SCGB2A2
COL14A1	2/25	0.004039740689622874	0.1599229775802487	0	0	23.385428907168038	128.890540062766	SCGB1D2;SCGB2A2
LRRIQ1	2/28	0.005052747894675764	0.1599229775802487	0	0	20.683991683991685	109.37328791245815	FGFR4;EPHA2
EFEMP1	2/30	0.005786228730415143	0.1599229775802487	0	0	19.204633204633204	98.94754273926414	AZGP1;APOD
SDC1	2/32	0.006565377343359374	0.1599229775802487	0	0	17.922522522522524	90.07761774364816	PRRC1;EPHA2
KCTD17	2/34	0.007389477349401047	0.1599229775802487	0	0	16.800675675675677	82.4526469576761	RECQL4;C21ORF2
HSP90AA5P	2/39	0.009641760327234232	0.1599229775802487	0	0	14.526661796932068	67.42770268869255	DDHD2;FKBP4
ZIC1	2/41	0.010617663344838792	0.1599229775802487	0	0	13.78031878031878	62.634805303022716	AZGP1;APOD
CAMK2D	2/42	0.011121341657353713	0.1599229775802487	0	0	13.435135135135136	60.44318630537966	ALAS1;C21ORF2
AARSD1	2/44	0.012159729830673252	0.1599229775802487	0	0	12.794079794079794	56.41710205150423	APAF1;DDHD2
FBL	2/48	0.01435829873273994	0.1599229775802487	0	0	11.679200940070505	49.55983888532587	RECQL4;ZNF93
SKAP1	2/49	0.014932833704601885	0.1599229775802487	0	0	11.430132259919494	48.05448073399433	RECQL4;C21ORF2
PDE4DIP	2/51	0.016111205418151742	0.1599229775802487	0	0	10.962493105350248	45.25580539158434	ALDH1A3;HMGCS2
MRAP2	2/54	0.01795081422272284	0.1599229775802487	0	0	10.328482328482329	41.52173635894564	FGFR4;EPHA2
ZBTB48	2/65	0.025403617075800765	0.1599229775802487	0	0	8.52037752037752	31.29418539467091	ZNF121;GTPBP4
ZNF2	2/66	0.026133987314886153	0.1599229775802487	0	0	8.386824324324325	30.565937377466756	ZNF121;GTPBP4
RPS14	2/69	0.028375706601186663	0.1599229775802487	0	0	8.01008471157725	28.533699190417526	ZNF121;GTPBP4
GLTSCR2	2/72	0.030691814943121655	0.1599229775802487	0	0	7.665637065637066	26.705234219814834	ZNF121;GTPBP4
