Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Butanoate metabolism	2/28	0.005052747894675764	0.44530594197994045	0	0	20.683991683991685	109.37328791245815	HMGCS2;HADH
Valine, leucine and isoleucine degradation	2/48	0.01435829873273994	0.44530594197994045	0	0	11.679200940070505	49.55983888532587	HMGCS2;HADH
Fanconi anemia pathway	2/54	0.01795081422272284	0.44530594197994045	0	0	10.328482328482329	41.52173635894564	UBE2T;RPA1
MAPK signaling pathway	4/294	0.025706600971379376	0.44530594197994045	0	0	3.761302681992337	13.770157226707381	TGFB2;FLNA;FGFR4;EPHA2
p53 signaling pathway	2/73	0.031480047231749624	0.44530594197994045	0	0	7.5572896840502475	26.136140883906528	RRM2;APAF1
PPAR signaling pathway	2/74	0.03227625943179197	0.44530594197994045	0	0	7.451951951951952	25.58570561963577	SCD;HMGCS2
Sulfur metabolism	1/10	0.0373647978046119	0.44530594197994045	0	0	29.503703703703703	96.97944863399397	PAPSS2
Synthesis and degradation of ketone bodies	1/10	0.0373647978046119	0.44530594197994045	0	0	29.503703703703703	96.97944863399397	HMGCS2
AGE-RAGE signaling pathway in diabetic complications	2/100	0.05555659136411855	0.44530594197994045	0	0	5.467733039161611	15.803679213614178	TGFB2;PIM1
Selenocompound metabolism	1/17	0.06269704374316237	0.44530594197994045	0	0	16.59	45.94502588618206	PAPSS2
Nitrogen metabolism	1/17	0.06269704374316237	0.44530594197994045	0	0	16.59	45.94502588618206	CA2
Ribosome biogenesis in eukaryotes	2/108	0.06361686964342231	0.44530594197994045	0	0	5.053034166241713	13.92048557267431	XPO1;GTPBP4
Arginine biosynthesis	1/22	0.08038761020538497	0.44530594197994045	0	0	12.636825396825397	31.85611269580601	ASL
Terpenoid backbone biosynthesis	1/22	0.08038761020538497	0.44530594197994045	0	0	12.636825396825397	31.85611269580601	HMGCS2
Cell cycle	2/124	0.08081289486781956	0.44530594197994045	0	0	4.386796632698272	11.03550780129008	TGFB2;CDC45
Mismatch repair	1/23	0.08388597903749243	0.44530594197994045	0	0	12.061818181818182	29.892765337545285	RPA1
Proximal tubule bicarbonate reclamation	1/23	0.08388597903749243	0.44530594197994045	0	0	12.061818181818182	29.892765337545285	CA2
Purine metabolism	2/129	0.08645283882790597	0.44530594197994045	0	0	4.213024047669717	10.314141067718786	RRM2;PAPSS2
Vitamin digestion and absorption	1/24	0.0873712140350116	0.44530594197994045	0	0	11.536811594202899	28.122009760714384	SLC5A6
FoxO signaling pathway	2/131	0.0887414943260991	0.44530594197994045	0	0	4.147286821705427	10.044843536296465	TGFB2;FBXO32
Biosynthesis of unsaturated fatty acids	1/27	0.09774860155754135	0.44530594197994045	0	0	10.204102564102564	23.72817506630132	SCD
Collecting duct acid secretion	1/27	0.09774860155754135	0.44530594197994045	0	0	10.204102564102564	23.72817506630132	CA2
Fatty acid elongation	1/27	0.09774860155754135	0.44530594197994045	0	0	10.204102564102564	23.72817506630132	HADH
Ascorbate and aldarate metabolism	1/30	0.10800952509913052	0.44530594197994045	0	0	9.14712643678161	20.3572579045293	UGDH
Pentose and glucuronate interconversions	1/34	0.1215118172783869	0.44530594197994045	0	0	8.036767676767676	16.939446916298973	UGDH
Hepatitis B	2/162	0.12629056583899081	0.44530594197994045	0	0	3.3385135135135133	6.907951836027362	TGFB2;APAF1
DNA replication	1/36	0.12818712475971267	0.44530594197994045	0	0	7.576761904761905	15.564670508835613	RPA1
Alanine, aspartate and glutamate metabolism	1/37	0.13150598255242812	0.44530594197994045	0	0	7.365925925925926	14.943275535371535	ASL
Influenza A	2/172	0.1391029551481663	0.44530594197994045	0	0	3.1405405405405404	6.19484477582503	XPO1;APAF1
Glycine, serine and threonine metabolism	1/40	0.1413879282392794	0.44530594197994045	0	0	6.798290598290598	13.29914172209874	ALAS1
Pathways in cancer	4/531	0.1433189026312055	0.44530594197994045	0	0	2.0448028673835124	3.9724038574559573	TGFB2;APAF1;PIM1;FGFR4
Homologous recombination	1/41	0.1446571877506478	0.44530594197994045	0	0	6.628	12.814499363467858	RPA1
Tryptophan metabolism	1/42	0.14791416240366267	0.44530594197994045	0	0	6.4660162601626014	12.357353409839916	HADH
Tuberculosis	2/180	0.14954995395727266	0.44530594197994045	0	0	2.998177953234133	5.696912289094276	TGFB2;APAF1
Type I diabetes mellitus	1/43	0.15115889773631005	0.44530594197994045	0	0	6.311746031746032	11.925562493804499	CPE
Fatty acid degradation	1/43	0.15115889773631005	0.44530594197994045	0	0	6.311746031746032	11.925562493804499	HADH
Porphyrin and chlorophyll metabolism	1/43	0.15115889773631005	0.44530594197994045	0	0	6.311746031746032	11.925562493804499	ALAS1
ABC transporters	1/45	0.15761183181610405	0.4520970965251405	0	0	6.024242424242424	11.130510964997923	ABCC11
Nucleotide excision repair	1/47	0.16401635102782586	0.4556215455789346	0	0	5.7617391304347825	10.416009512433067	RPA1
Amino sugar and nucleotide sugar metabolism	1/48	0.16720056718493012	0.4556215455789346	0	0	5.63886524822695	10.085455516530569	UGDH
Malaria	1/50	0.17353313536390655	0.4613441891381906	0	0	5.408163265306122	9.4717853003048	TGFB2
Proteoglycans in cancer	2/205	0.1831085605647542	0.46283574798161453	0	0	2.625615763546798	4.457445063655184	TGFB2;FLNA
Rap1 signaling pathway	2/210	0.1899537473937986	0.46283574798161453	0	0	2.561850311850312	4.255168479456271	FGFR4;EPHA2
Pyrimidine metabolism	1/56	0.19224710284173663	0.46283574798161453	0	0	4.816727272727273	7.942656787655047	RRM2
Glutathione metabolism	1/57	0.19532517804728688	0.46283574798161453	0	0	4.730476190476191	7.7252911364805	RRM2
Legionellosis	1/57	0.19532517804728688	0.46283574798161453	0	0	4.730476190476191	7.7252911364805	APAF1
Human T-cell leukemia virus 1 infection	2/219	0.2023614348439712	0.4643629826372489	0	0	2.454477518993648	3.9215184842729305	TGFB2;XPO1
Mineral absorption	1/60	0.20449012079438483	0.4643629826372489	0	0	4.489265536723164	7.1255221394231345	TRPV6
Lysine degradation	1/63	0.21355203631459144	0.46702734396899814	0	0	4.271397849462366	6.594503270757979	HADH
Inflammatory bowel disease	1/65	0.21953664088892447	0.46702734396899814	0	0	4.1375	6.273426994160108	TGFB2
Ras signaling pathway	2/232	0.2204425842861619	0.46702734396899814	0	0	2.3142185663924795	3.4993715657443722	FGFR4;EPHA2
Acute myeloid leukemia	1/67	0.2254762993301082	0.46702734396899814	0	0	4.011717171717172	5.975614111882971	PIM1
Retinol metabolism	1/68	0.22842937794204438	0.46702734396899814	0	0	3.9516417910447763	5.834710479551735	ALDH1A3
Renal cell carcinoma	1/69	0.23137134471858622	0.46702734396899814	0	0	3.8933333333333335	5.698793885846119	TGFB2
Salmonella infection	2/249	0.2442820051927998	0.4702000852360839	0	0	2.1530802057117846	3.0346200588461603	FLNA;FBXO22
Chronic myeloid leukemia	1/76	0.2516574279051145	0.4702000852360839	0	0	3.528711111111111	4.868515186094229	TGFB2
Gastric acid secretion	1/76	0.2516574279051145	0.4702000852360839	0	0	3.528711111111111	4.868515186094229	CA2
Pancreatic cancer	1/76	0.2516574279051145	0.4702000852360839	0	0	3.528711111111111	4.868515186094229	TGFB2
Leishmaniasis	1/77	0.25451197274246745	0.4702000852360839	0	0	3.482105263157895	4.764938609417402	TGFB2
Peroxisome	1/82	0.2686243044215204	0.4880008196990954	0	0	3.266337448559671	4.293409539245389	PEX11A
Colorectal cancer	1/86	0.2797240695996395	0.4903816268334585	0	0	3.112	3.9645374645280653	TGFB2
